frame_id 	steering_angle
1479425441182877835 	-0.373665106110275
1479425441183205527 0.512294069829
1479425584658059368,4.49667937263
1479425584708002151,9.03095893663
1479425584757971344,8.50170806842
1479425584808033562,5.52823900099
1479425584858025285,-2.77482881023
1479425584908013487,-2.75573266853
1479425584958124713,-4.88912240554
1479425585008070554,-4.08912411929
1479425585058007105,-4.14143995323
1479425585108092996,-5.63665971633
1479425585158052157,-7.55101830671
1479425585208094570,-7.63254942106
1479425585258091552,-6.6267028936
1479425585308088159,-3.52972821117
1479425585358127705,-3.70625573093
1479425585408102236,-3.33091399759
1479425585458135023,-3.0150119855
1479425585508130441,-3.03606156131
1479425585558115580,-2.19406935105
1479425585608182422,5.41128908693
1479425585658152222,5.43264623469
1479425585708246665,-3.12361668906
1479425585758153948,-0.336449035378
1479425585808203993,-0.380769252448
1479425585858169570,-3.3249170915
1479425585908352690,-9.48746999774
1479425585958272112,-9.49039844134
1479425586008184497,-0.804003818678
1479425586058327501,1.39787142473
1479425586108233731,1.39835252618
1479425586158223219,2.39528736432
1479425586208287859,-3.79457989529
1479425586258354195,-3.86404718802
1479425586308264210,-9.99287667556
1479425586358335266,-16.8941194497
1479425586408477619,-16.8911858835
1479425586458330530,-19.2541752042
1479425586508317850,-25.2098986699
1479425586558421291,-25.1776704223
1479425586608334238,-17.6260322759
1479425586658295737,-8.22792932705
1479425586708373804,-8.18764060245
1479425586758367981,-20.933477957
1479425586808447215,-26.7169030706
1479425586858340656,-26.4566916463
1479425586908426368,-5.73460292148
1479425586958331408,-17.4093616
1479425587008516276,-17.085634539
1479425587058441008,-0.385758225389
1479425587108411845,16.9948220513
1479425587158391151,17.0841438502
1479425587208476049,13.9509209269
1479425587258389110,-6.79598998595
1479425587308489510,-6.7898880657
1479425587358516101,-4.88925474046
1479425587408507413,-6.91781494754
1479425587458544497,-6.91686640501
1479425587508936710,-6.86151369821
1479425587558527244,-6.26598523561
1479425587608485422,-6.28141762115
1479425587658558694,-5.78702206204
1479425587708563212,-7.99567984338
1479425587758490715,-7.80468555607
1479425587808401833,-7.12564863936
1479425587858215727,-5.63582515259
1479425587908558908,-5.52599528385
1479425587958572947,-2.17087210763
1479425588008686576,-8.63217919572
1479425588058584235,-8.61922830328
1479425588108556805,-5.88704463291
1479425588158651844,-4.8303887551
1479425588208572783,-4.71816148996
1479425588258616755,-5.05841974318
1479425588308612091,19.9641819062
1479425588358606932,20.0383219021
1479425588408643013,25.3726057288
1479425588458679978,-4.76654057362
1479425588508828161,-4.46174893144
1479425588558716129,-8.82829868622
1479425588608746080,-8.7554265442
1479425588658670151,-8.68221374648
1479425588708720071,-10.3140039958
1479425588758728614,-6.02724707222
1479425588808780371,-5.9419345944
1479425588858724661,21.1806898238
1479425588908824726,17.5201114098
1479425588958758704,17.704746791
1479425589008831525,17.4469395932
1479425589058729054,17.6517496457
1479425589108797199,14.808678281
1479425589158582738,4.83013518432
1479425589208675373,4.82383305415
1479425589258717952,-6.39098836959
1479425589308671305,-5.90715142916
1479425589358625248,-5.92770304149
1479425589408658853,-0.383734381641
1479425589458848084,0.0710766493803
1479425589508813867,0.0662340452588
1479425589558626675,-1.02297376041
1479425589608674741,0.903660067289
1479425589658727721,7.79627673943
1479425589708842965,7.76755237887
1479425589758902837,2.85342934654
1479425589808904214,2.31637562752
1479425589858883785,2.41328960854
1479425589908800525,3.58717863982
1479425589958843496,2.28949264328
1479425590008887197,2.27712893367
1479425590058844246,0.640172446647
1479425590109054061,-0.659853850184
1479425590158942729,-0.648819626218
1479425590208996052,19.8801313058
1479425590258962226,-1.03877753749
1479425590309045475,-1.06725707845
1479425590359013753,-0.460678383632
1479425590408998460,-0.375641141083
1479425590459057893,-0.345548474858
1479425590509034619,-0.0303495186901
1479425590558976393,0.312943979886
1479425590609002874,0.270196227109
1479425590659002262,1.16137793899
1479425590709054670,0.727589369791
1479425590759016335,0.772903993035
1479425590809037721,0.759891362088
1479425590859076901,-0.0575464715214
1479425590911123476,-0.074863982605
1479425590959100806,-2.60375007388
1479425591009036202,-3.10416431031
1479425591059072837,-3.12485466085
1479425591109111532,0.537490104068
1479425591159027740,-3.3591312166
1479425591209150964,-3.03773282322
1479425591259085706,-3.50373144397
1479425591309151738,-3.39173320361
1479425591359117829,-3.4542494982
1479425591409208556,-2.68058906171
1479425591459119100,-5.40265487404
1479425591509236812,-5.46434215442
1479425591559211678,0.457155393402
1479425591609169202,5.40198295418
1479425591659246491,5.70501326134
1479425591709216062,-6.61310484074
1479425591759199609,-16.2813592736
1479425591809173662,-16.3692672233
1479425591859230770,-5.45592010429
1479425591909263557,-4.91964267896
1479425591959337167,-4.92627223132
1479425592009302450,2.63404708549
1479425592059272339,0.00991743467486
1479425592109326077,-0.0392065664963
1479425592159231430,-0.0602362853939
1479425592209348307,-0.0388176726005
1479425592259418242,-15.9437857116
1479425592309284578,-22.6017516617
1479425592359259523,-18.7737448206
1479425592409277380,-18.6942619093
1479425592459453066,-13.4789488789
1479425592509319233,-4.5145761758
1479425592559334651,-4.46575483739
1479425592609362689,3.52176613159
1479425592659361098,11.9143668372
1479425592709429999,11.5076999353
1479425592759300854,7.7789195212
1479425592809374337,-3.43043796465
1479425592859413299,-3.3382724592
1479425592909434509,-0.363981688004
1479425592959371564,-1.69585998506
1479425593009458550,-1.67986795089
1479425593059450585,-0.728244160817
1479425593109509767,11.7533109766
1479425593159401990,11.8291482745
1479425593209471101,20.6063494618
1479425593259452798,-6.43259702824
1479425593309443993,-6.19138719015
1479425593359427525,-22.554734347
1479425593409535322,-27.7956426576
1479425593459487525,-28.1642013727
1479425593509440157,-15.6774476076
1479425593559492863,12.1491494673
1479425593609572391,9.26685659509
1479425593659496498,-13.1491233127
1479425593709613920,8.82899707307
1479425593759663472,9.29998045125
1479425593809581054,9.95489740868
1479425593863373350,9.26818506689
1479425593909689964,9.27495463813
1479425593959538114,8.87856204833
1479425594009590043,8.90855084765
1479425594059642948,2.61589777876
1479425594109321517,-0.734914427511
1479425594159330144,-10.323994855
1479425594209341978,-10.3820856139
1479425594259397388,-6.63379689883
1479425594309493728,-6.89796855224
1479425594359577491,-7.13286814931
1479425594409543294,-11.5205919174
1479425594459643915,-11.3240737146
1479425594509643363,-18.7079444857
1479425594559774677,-21.2470297436
1479425594609679066,-15.7666140197
1479425594659618581,-15.8909866418
1479425594709607316,-11.7703104637
1479425594759629596,-8.46348889114
1479425594809645936,-8.49897940784
1479425594859668722,-4.02193682908
1479425594909756242,-2.15523396264
1479425594959636702,-2.06082239218
1479425595009628508,-0.586665865267
1479425595059698589,-0.568574455064
1479425595109718536,0.350747049229
1479425595159737405,1.2623953696
1479425595209861280,1.08444247474
1479425595259779860,1.07934373852
1479425595309755512,5.13941298013
1479425595359806695,8.18494097019
1479425595409801213,8.40852379757
1479425595459869747,0.475306300956
1479425595509822744,-7.62420122235
1479425595559886725,-7.56376087838
1479425595609893307,-9.89923478204
1479425595659895385,-9.84968944358
1479425595709941861,-14.8191592063
1479425595759878222,-16.3698751102
1479425595809996760,-15.304703694
1479425595859860006,-15.3802165579
1479425595909915691,-10.2616343741
1479425595959922905,-4.52633733466
1479425596009902517,-4.74788433879
1479425596059902598,-2.46909652293
1479425596109892654,-3.67013683682
1479425596159915387,-3.61173018168
1479425596209965847,1.36767825334
1479425596259948382,-0.365812152022
1479425596310010175,-0.364393206902
1479425596359943160,-2.42487168838
1479425596409912872,-0.758398592229
1479425596460035632,-0.737810320997
1479425596509985613,-0.895064434301
1479425596560058972,-0.902420067789
1479425596610084057,0.559693288152
1479425596660063317,-3.48027273238
1479425596710073611,0.0755363293514
1479425596760133870,0.0155314232858
1479425596810084547,15.8493241954
1479425596860012908,16.2837310568
1479425596910158257,16.0535058705
1479425596960084997,16.3705769121
1479425597010137476,8.82548635583
1479425597060127343,8.62195611008
1479425597110125259,6.96362758762
1479425597160100873,4.12323109579
1479425597210121552,4.02262112866
1479425597260169018,2.42292273659
1479425597310090836,1.38830627841
1479425597360215560,1.44123736299
1479425597410270270,1.43984635228
1479425597460230310,1.19782767038
1479425597510212619,1.17554876725
1479425597560190426,2.01490943369
1479425597610138690,1.94226845088
1479425597660179627,1.28596816669
1479425597710265664,0.338375975817
1479425597760250086,0.258480398289
1479425597810225565,-0.356192364184
1479425597860343471,-3.40886780036
1479425597910201719,-2.98442341019
1479425597960336992,-2.98824063217
1479425598010290146,-2.81191524332
1479425598060212656,-4.36787950724
1479425598111096038,-4.3575236598
1479425598160432438,-4.67992822542
1479425598210291883,-4.73920103392
1479425598260245865,-8.76835694607
1479425598310346846,-10.0001832704
1479425598360274930,-8.55783770924
1479425598410408145,-8.51682327705
1479425598460410435,-9.08184982237
1479425598510353853,-8.96826633779
1479425598560340386,-11.2406421001
1479425598610313902,-5.99951565042
1479425598660406139,-7.79964402269
1479425598710328797,-7.76914978937
1479425598760368316,-6.89215520748
1479425598810364629,-6.89105341259
1479425598860376541,-6.04198918177
1479425598910395179,-4.7985361679
1479425598960485698,-4.61970815505
1479425599010444620,-4.60565333329
1479425599060385595,-5.72984142586
1479425599110492864,-5.74029716481
1479425599160486445,-5.76311383862
1479425599210781788,-4.53164225721
1479425599260634717,-4.50750266114
1479425599310452846,-4.88465845003
1479425599360462290,-3.76788751602
1479425599410511743,-3.79511350382
1479425599460498795,-3.6394449549
1479425599510475612,-5.56906346855
1479425599560495861,-5.61792194612
1479425599610510776,-8.27232811797
1479425599660532498,-5.71417382567
1479425599710534624,-5.87716348361
1479425599763091202,-4.1560031972
1479425599810550400,-5.83828092421
1479425599860531956,-5.90239804439
1479425599910544111,-7.31278301601
1479425599960534111,-7.45897467746
1479425600010629678,-7.53698397551
1479425600060628247,-4.07270477141
1479425600110551017,-3.91084209468
1479425600160616862,-3.90735955198
1479425600210695332,-3.99204023731
1479425600260698760,-5.41711139631
1479425600310608737,-5.50764256555
1479425600360620206,-7.09231774309
1479425600410644383,-9.35695874308
1479425600460695248,-9.34083010513
1479425600510791317,-9.62696636625
1479425600560635325,-4.01698963769
1479425600610733827,-3.98576329346
1479425600660671337,-1.98950753328
1479425600711401385,-0.671287213328
1479425600760725345,-0.699640876038
1479425600810717049,-1.4355708673
1479425600860732881,-3.1236576702
1479425600910784556,-3.17885072133
1479425600960745716,-5.43079994918
1479425601010800616,-1.61314564716
1479425601060791957,-1.62219223271
1479425601110889455,-3.01387881443
1479425601160798635,-3.96765091244
1479425601210844804,-3.97516113232
1479425601260806204,-7.9932884234
1479425601310871800,-8.22463461455
1479425601360782567,-8.24192096956
1479425601410814106,-6.94440871596
1479425601460876912,-3.94893704789
1479425601510847600,-3.93603140546
1479425601560942007,-6.78703048531
1479425601610835631,-8.34894661876
1479425601660915994,-8.40448544822
1479425601710900106,-10.8647298325
1479425601760921877,5.60382144746
1479425601810932711,7.55613497217
1479425601860906861,1.68691350446
1479425601910924786,2.29470044908
1479425601961060307,2.20682024701
1479425602010973142,3.35688856667
1479425602060995174,2.22945101161
1479425602110985198,2.23838404527
1479425602161003355,2.08027562471
1479425602211433002,-0.5489376612
1479425602261090866,-0.489353171954
1479425602311056892,0.106628611103
1479425602361020738,-0.96931430019
1479425602411068143,-0.839889899381
1479425602460986066,-0.624615463512
1479425602511014924,-2.49480962383
1479425602561048070,-2.57909202376
1479425602611111355,-6.13836827361
1479425602661077031,-3.95265181703
1479425602711140515,-3.9364510352
1479425602761090018,-1.59258741809
1479425602811150939,-2.06479457407
1479425602861147307,-1.99395014445
1479425602911106936,0.214498849212
1479425602961088208,-0.624675654554
1479425603011163401,-0.677337266829
1479425603061100743,-1.38655422817
1479425603111144792,-1.05950374653
1479425603161200806,-1.06778545762
1479425603211251641,-3.39885175483
1479425603261136635,-3.83669313417
1479425603311222937,-3.68750686166
1479425603361250036,1.5472315469
1479425603411195182,-14.9140424867
1479425603461180442,-14.5354433935
1479425603511281182,-14.1562466587
1479425603561239805,0.660717442227
1479425603611274794,0.714070824598
1479425603661240192,7.91981863981
1479425603711877633,2.12305438014
1479425603761239979,2.08393810021
1479425603811236984,-6.96447538485
1479425603861291463,-18.882418253
1479425603911318125,-18.2330926592
1479425603961268606,-24.4452231338
1479425604011315282,-10.5157908358
1479425604061251194,-10.5529991451
1479425604111301137,-6.41417003163
1479425604161308932,-5.58487834468
1479425604211312402,-5.61471261098
1479425604261309804,-3.1009590306
1479425604311353687,-5.49258157154
1479425604361328164,-5.53722454173
1479425604411355098,-5.27364668789
1479425604461385179,-11.222477212
1479425604511346409,-11.3348466305
1479425604561358130,-13.3584336061
1479425604611382639,-13.0991135214
1479425604661382822,-12.859606108
1479425604711405726,-3.61411861346
1479425604761372961,16.6038073817
1479425604811442543,16.9632221811
1479425604861379753,0.494048446761
1479425604911478499,16.3098804361
1479425604961431165,16.6120292219
1479425605011515996,16.4647208245
1479425605061499980,-4.15399426782
1479425605111531482,-4.18691919471
1479425605161460484,16.9672161342
1479425605212206319,-5.06449946531
1479425605261593116,-5.09132204507
1479425605311551713,-5.5065232683
1479425605361567999,-1.95716680101
1479425605411548121,-2.23284689629
1479425605461581345,-6.47074107343
1479425605511534592,-7.70226772324
1479425605561674627,-7.66927449445
1479425605611546390,-4.60377204306
1479425605661622368,-7.30402073708
1479425605711659524,-6.84205747747
1479425605761593222,15.6462438884
1479425605811552155,14.3593611167
1479425605861635126,14.3836065807
1479425605911577266,7.75005684932
1479425605961672486,-4.60535237808
1479425606011607411,-4.60886779107
1479425606061661088,-3.94380373384
1479425606111687380,-11.6692552536
1479425606161663896,-11.4652084747
1479425606211644068,-12.3620558552
1479425606261665961,-13.943467483
1479425606311700835,-13.9736944852
1479425606361675494,-9.26913360941
1479425606411677222,-8.7717284982
1479425606461680271,-8.80449206187
1479425606511711582,-10.1238532369
1479425606561690284,-6.46183664119
1479425606611688802,-6.54661764492
1479425606661747633,-2.3536065618
1479425606711757566,-10.7726392457
1479425606761739515,-10.6943627165
1479425606811722839,-16.1752539924
1479425606861798597,-17.7506781056
1479425606911776147,-17.8252466959
1479425606961843218,-11.0275922782
1479425607011776088,-6.44029422454
1479425607061783092,-6.42608785796
1479425607111845583,-6.69223087472
1479425607161927899,-4.85333477561
1479425607211825021,-4.85295826143
1479425607261969422,-2.36588638816
1479425607311923206,0.283483426324
1479425607361903214,0.286985178934
1479425607411861915,5.28978343669
1479425607461934537,4.13064611991
1479425607511909313,3.47544570963
1479425607561927298,-5.48272432791
1479425607611958188,-3.62006429313
1479425607662053374,-3.63100198731
1479425607711903958,-4.56548883276
1479425607761997612,-3.14279436615
1479425607811920472,-3.155040255
1479425607861958885,-1.75599297051
1479425607912038354,-3.13336464967
1479425607961945285,-3.13721495537
1479425608012008138,-7.39027407346
1479425608061991322,-0.137843396034
1479425608112046326,-0.259057095707
1479425608162094633,-6.49193728486
1479425608211978340,1.1177433822
1479425608261987706,1.12377806777
1479425608312034590,1.20587875587
1479425608361993764,9.10269897481
1479425608412031141,9.10214658326
1479425608462032970,16.004005782
1479425608512145122,13.7582788565
1479425608562095667,13.3075008854
1479425608612054625,8.65141727729
1479425608662098910,12.4218942888
1479425608712129142,12.4853236943
1479425608762093255,3.78507141819
1479425608812102292,8.83644539436
1479425608862150909,8.87788159073
1479425608912197831,15.2041137906
1479425608962103871,15.3969573516
1479425609012213865,15.4068713712
1479425609062169322,15.6526881719
1479425609112168746,17.3533472186
1479425609162181263,17.3721490218
1479425609212189534,12.5152843191
1479425609262222085,8.66102052326
1479425609312200677,8.65593459365
1479425609362193844,7.75004489648
1479425609412254278,1.1152535648
1479425609462253572,1.16962069666
1479425609512189195,5.52266556663
1479425609562288046,3.86198660532
1479425609612314873,3.78151331652
1479425609662363974,-5.32121297904
1479425609712290584,-5.12192513453
1479425609762299165,-5.09863376258
1479425609812329490,-3.01891266385
1479425609862281206,-5.37095127035
1479425609912287249,-5.46851796132
1479425609962358089,-5.0688895694
1479425610012379634,-4.4205061148
1479425610062291822,-4.33197277589
1479425610112340210,-1.9364363231
1479425610162472774,-1.85243011895
1479425610212374448,-1.96185529898
1479425610262398250,-4.8296079791
1479425610312374493,-3.32460055492
1479425610362399201,-3.35750093582
1479425610412446179,-5.5183932833
1479425610462393471,-4.09562090985
1479425610512427387,-4.14513038982
1479425610562453400,-13.0806523738
1479425610612431912,-32.2993430378
1479425610662412279,-32.3924726671
1479425610712392137,-38.7101415173
1479425610762458677,-38.3391256416
1479425610812439869,-38.0458714695
1479425610862459469,-39.3937205098
1479425610912537474,-28.9206260403
1479425610962463283,-28.8611214322
1479425611012483888,-22.9848928308
1479425611062491866,-25.0331572798
1479425611112516755,-25.0355563838
1479425611162505553,-25.3549923784
1479425611212488124,-27.1150245521
1479425611262543083,-27.4988760608
1479425611312584414,-28.9738981007
1479425611362571606,-24.3113889921
1479425611412604978,-24.6966116613
1479425611462605981,-19.0725519365
1479425611512665867,-27.2446188538
1479425611562561307,-27.1065499948
1479425611612635856,-21.744475836
1479425611662612279,-16.3707903555
1479425611712626324,-16.3333438434
1479425611762655756,-8.12860386236
1479425611812641743,-2.94751989811
1479425611862771492,-2.92955543337
1479425611912717316,-6.18278584755
1479425611962685168,-13.5193844525
1479425612012821823,-13.4648035571
1479425612062725610,-12.1135761345
1479425612112674259,-10.3560207583
1479425612162786846,-10.2690280539
1479425612212698917,-9.58817857573
1479425612262670410,-7.37114185983
1479425612312946765,-7.35364633027
1479425612362707640,-8.57057601205
1479425612412764544,-9.35904365832
1479425612462787125,-9.3728517395
1479425612512736511,-8.63544231859
1479425612562724396,-7.49822948216
1479425612612815973,-7.50469340244
1479425612662807681,-4.52054490736
1479425612712785427,-6.20081541253
1479425612762819361,-6.08081838032
1479425612812793153,-6.61451314036
1479425612862823316,-8.21367984489
1479425612912912651,-8.20885090115
1479425612962940388,-5.86677818098
1479425613012876136,-4.90329846316
1479425613062882855,-4.91348056767
1479425613112857433,-4.86206759935
1479425613162906520,-4.63142619835
1479425613212820387,-4.59229775214
1479425613262938371,-18.8212624467
1479425613312859065,-22.7694823247
1479425613362882282,-22.4238269414
1479425613412935710,-16.8613208813
1479425613462946485,-9.76946545668
1479425613512911183,-9.97054622584
1479425613562917299,-11.7413026502
1479425613613011940,-10.2513455479
1479425613662969783,-10.2551841142
1479425613712937167,-10.3986146717
1479425613763008438,-10.6852845414
1479425613812984870,-10.7170594351
1479425613862990838,-11.5442243719
1479425613912974186,-16.2714059805
1479425613963013664,-16.2818698303
1479425614013059970,-6.86699407124
1479425614063052163,-4.72970109456
1479425614113028094,-4.83019622914
1479425614163074347,-6.08275900782
1479425614213125868,-6.2313630067
1479425614263080747,-6.28035894183
1479425614313043010,-7.36372939703
1479425614363161792,-8.89085895015
1479425614413115187,-8.94452972288
1479425614463172406,-8.86294652834
1479425614513233665,-10.8962144433
1479425614563132683,-10.9018305663
1479425614612846535,-8.86798891549
1479425614663137995,-3.7946477703
1479425614713168433,-3.78647416829
1479425614763086106,-2.07536856068
1479425614813071833,-4.42785326391
1479425614863087221,-4.36158164594
1479425614913152663,-8.11435864908
1479425614963115450,-8.86651530218
1479425615013128518,-8.68422267587
1479425615063117426,-6.86683484246
1479425615113145753,-5.11280299001
1479425615163206923,-5.13514325812
1479425615213199475,-4.54076055976
1479425615263240027,-4.68767024484
1479425615313260348,-4.69833387768
1479425615363247284,-8.49636515294
1479425615413211606,-12.7900978341
1479425615463253110,-12.9055194933
1479425615513397808,-8.2501615928
1479425615563191698,-0.392273318722
1479425615613293344,-0.398914743875
1479425615663209521,-0.404326308091
1479425615713226292,-0.997261406562
1479425615763385800,-0.957414829996
1479425615813349075,0.464600566402
1479425615863312150,1.64051773698
1479425615913232342,1.64629532997
1479425615963344136,0.985301318438
1479425616013273711,-0.370381521896
1479425616063309878,-0.324809192413
1479425616113369945,0.80975238336
1479425616163364738,2.53609171406
1479425616213372428,3.01226539568
1479425616263404036,12.579504319
1479425616313445470,2.33682756178
1479425616363370989,2.33629907589
1479425616413505192,0.62156717143
1479425616463515880,-6.43786609229
1479425616513409332,-6.44159494869
1479425616563429830,-5.96911020956
1479425616613452655,-1.39154891072
1479425616663606784,-1.16403851112
1479425616713473611,3.5650895946
1479425616763434777,0.83550091587
1479425616813474074,0.852278315071
1479425616863455388,-3.33939858664
1479425616913489573,-7.26191262084
1479425616963478749,-7.1059046969
1479425617013522658,-6.77604754112
1479425617063458832,-3.30793190514
1479425617113506791,-3.35591697226
1479425617163555558,-2.6097525295
1479425617213559855,-3.83509316235
1479425617263515036,-3.86727573306
1479425617314107474,-7.79437538552
1479425617363733004,-1.03847242014
1479425617413591286,-0.847446649924
1479425617463556735,0.801554021922
1479425617513668348,11.374437822
1479425617563577159,11.6617300926
1479425617613576432,-3.14288913502
1479425617663635132,-9.26467861852
1479425617713570319,-9.39359246269
1479425617764695469,-10.469105639
1479425617813645611,-1.88165052199
1479425617863604057,-1.88494587483
1479425617913714427,1.8018021955
1479425617963634901,1.83113572355
1479425618013707666,1.86316781666
1479425618063763583,1.6918382843
1479425618113715442,-0.397182437147
1479425618163666799,-0.510250615967
1479425618213698036,-4.85171303257
1479425618263712243,1.44723715057
1479425618313748439,1.43771864163
1479425618363738729,3.7571419209
1479425618413746350,6.21895255298
1479425618463907561,6.23110815527
1479425618513752598,5.5363929662
1479425618563819552,4.8368095598
1479425618613832339,5.04596830832
1479425618663766909,5.85321897481
1479425618713843813,5.12950451008
1479425618763839379,5.13370208821
1479425618814408354,5.55164776683
1479425618863772552,7.35690091541
1479425618913899267,7.31193948765
1479425618963889584,10.1394235068
1479425619013800157,10.0169718754
1479425619063793319,9.92080281189
1479425619113826360,9.04137412135
1479425619163861296,9.00470710456
1479425619213857193,9.00427424132
1479425619263858685,8.90144062072
1479425619313845669,10.5046994623
1479425619363891768,10.4725924506
1479425619413936051,8.89700526663
1479425619464005278,9.34268194016
1479425619513970272,9.36894999394
1479425619563931793,13.0638893821
1479425619614071722,9.67137284114
1479425619663980820,9.64578866006
1479425619713997958,12.9562464545
1479425619764084487,7.91840308311
1479425619814036725,8.0099856746
1479425619864037449,9.22389214389
1479425619913999539,10.008184837
1479425619963992387,10.325356624
1479425620014031216,9.49054955928
1479425620064042418,16.68543668
1479425620114002768,16.6263231003
1479425620164047324,8.56634129476
1479425620214115906,-8.50645931876
1479425620264078901,-8.90778586646
1479425620314457498,10.0475719767
1479425620364130206,-6.85103789557
1479425620414094976,-6.55579357718
1479425620464078963,-15.4273465708
1479425620514143084,-25.1561792321
1479425620564060122,-25.273612382
1479425620614076009,-27.6168846542
1479425620664170237,-31.1936822602
1479425620714132626,-30.0644778206
1479425620764136071,-29.9152108665
1479425620814267014,-7.43908772791
1479425620864256452,-6.828654085
1479425620914214639,-0.723409027215
1479425620964205281,8.08531241586
1479425621014265844,7.71255996455
1479425621064217569,-1.81135528227
1479425621114222997,-7.0623344933
1479425621164215374,-6.95928657552
1479425621214225999,-6.40506325503
1479425621264286559,-1.30803416002
1479425621314247632,-1.34813003849
1479425621364244752,6.31102392988
1479425621414281619,6.31102392988
1479425621464348281,6.31102392988
1479425621514368088,1.68904921924
1479425621564281277,1.05994642816
1479425621614412934,1.07048018069
1479425621664339958,6.14661914212
1479425621714300195,14.4675137471
1479425621764312958,14.3149051229
1479425621814929758,15.2439628217
1479425621864381181,16.0873289672
1479425621914448778,16.3098718983
1479425621964353557,2.26574749063
1479425622014535255,0.571414426376
1479425622064398489,0.61619410707
1479425622114364786,6.25350861443
1479425622164344122,0.720244621917
1479425622214370413,0.785195665499
1479425622264435695,-1.73810289081
1479425622314464570,-1.49225225934
1479425622364413512,-1.29088867766
1479425622414390875,3.46526125724
1479425622464406070,37.5807116814
1479425622514425500,37.6306813454
1479425622564460584,54.0889988676
1479425622614501953,77.5473655343
1479425622664459959,78.1669319939
1479425622714536789,10.3930864873
1479425622764479253,0.702123116192
1479425622814484192,0.883699693213
1479425622864541369,5.02594560877
1479425622914492928,11.4549333089
1479425622964499201,10.3757173163
1479425623014607519,119.623851161
1479425623064488215,47.6535878014
1479425623114538004,47.387579254
1479425623164555583,37.9120851392
1479425623214625452,43.0977969835
1479425623264590693,43.7903986559
1479425623315207987,49.6989528352
1479425623364685193,-6.80085734951
1479425623414663644,-7.23853117577
1479425623464591305,-4.97731252744
1479425623514594037,-5.74724218654
1479425623564637301,-5.58451378334
1479425623614708400,-4.48103525122
1479425623664646603,-16.3141373515
1479425623714691419,-16.3245585126
1479425623764682742,-14.2025877846
1479425623814686378,-16.217013769
1479425623864694352,-16.7250534848
1479425623914674655,-12.0833055899
1479425623964769343,-3.59411298938
1479425624014717058,-3.55041920204
1479425624064684956,-6.45272858393
1479425624114786010,-5.27173935756
1479425624164756869,-5.27318138125
1479425624214775197,-3.07997647602
1479425624264750802,-2.54654553203
1479425624314746141,-2.6345083367
1479425624364730324,-12.00247457
1479425624414788166,-22.6375435605
1479425624464741391,-22.382379646
1479425624514835704,-21.1812857578
1479425624564769877,-21.9127870651
1479425624614829258,-21.8103137369
1479425624664801811,-31.392474916
1479425624714836693,-42.7926992634
1479425624764805124,-42.6494394607
1479425624814821266,-28.6281163589
1479425624864888512,-34.0261856147
1479425624914900147,-33.8153274297
1479425624964971164,-30.162699356
1479425625014903144,-29.0757601269
1479425625064990538,-28.7485155185
1479425625114889513,-36.6173749707
1479425625164886257,-21.00191816
1479425625214953777,-21.2337535634
1479425625264962029,-36.1930050723
1479425625314931557,-47.4534939946
1479425625364966587,-47.3949558583
1479425625414952189,-48.8395067168
1479425625464915571,-51.3720145025
1479425625514984190,-51.2023491885
1479425625564959421,-35.3514403892
1479425625615119760,-14.9524383951
1479425625665783815,-14.0996030461
1479425625715019263,-41.2508011338
1479425625765032101,-9.61707625233
1479425625815024591,-9.62479948874
1479425625865037319,-13.3367409253
1479425625915044924,-11.926626173
1479425625965111800,-12.1479610144
1479425626015128156,-4.3502149305
1479425626065153583,-5.61457216521
1479425626115087332,-5.73193487884
1479425626165082796,-4.75704319558
1479425626215128895,-2.90348524164
1479425626265054839,-2.98214959753
1479425626315111913,-7.82061184967
1479425626365101100,-4.56061293147
1479425626415164794,-4.69437706372
1479425626465211301,-6.01667607382
1479425626515202924,-13.2858841905
1479425626565178210,-13.12709083
1479425626615143400,-12.6923142846
1479425626665241694,-12.8089645241
1479425626715228001,-12.7817248759
1479425626765157055,-5.68945537107
1479425626815252911,-5.81719527647
1479425626865203117,-5.88297341327
1479425626915292892,-6.28416890672
1479425626965404336,0.304235115168
1479425627015375822,0.203454046458
1479425627065332381,-1.35335822814
1479425627115389619,-2.87612222317
1479425627165388046,-2.92439949432
1479425627215350790,-10.1852796894
1479425627265426488,-3.28276970168
1479425627315520216,-3.20641224218
1479425627365388256,-15.9868329789
1479425627415360935,-12.3505879676
1479425627465445414,-12.2252685105
1479425627515390005,-6.43462858263
1479425627565359442,-7.24196163828
1479425627615564511,-7.2662164938
1479425627665421626,-9.25505146689
1479425627715442952,-11.2664106963
1479425627765411189,-11.1711398027
1479425627815599853,-11.8360365203
1479425627865416664,-12.6840617086
1479425627915520515,-12.8193429966
1479425627965443621,-15.1568984004
1479425628015530790,-16.6237344586
1479425628065476789,-16.4929260907
1479425628115458424,-15.3144794023
1479425628165362848,-22.4304078287
1479425628215320043,-22.5410398177
1479425628265400441,-26.1598328419
1479425628315453521,-26.443321551
1479425628365459257,-26.739140459
1479425628415452130,-19.6656804413
1479425628465489748,-12.6274488318
1479425628515500359,-13.9021158102
1479425628565542951,-15.2055259322
1479425628615639820,-13.7498973606
1479425628665566103,-13.5444871053
1479425628715626916,-11.4211008206
1479425628765625131,-9.65411807575
1479425628815529570,-9.61426392194
1479425628865630589,-11.3076377181
1479425628915560087,-2.04652872724
1479425628965659905,-2.19979176891
1479425629015659778,-1.04075519742
1479425629065624238,-1.77170037789
1479425629115657498,-1.71142342486
