frame_id,steering_angle
1479425583407772148,-0.133519858
1479425583457727082,-0.17793566
1479425583507740990,-0.238659397
1479425583557853033,-0.235972732
1479425583607783480,-0.251617402
1479425583657826346,-0.336191714
1479425583707786640,-0.340923786
1479425583757840163,-0.554183722
1479425583807850422,-0.590175867
1479425583857842514,-0.586231351
1479425583907846709,-0.261995435
1479425583957911755,-0.140899837
1479425584007946404,-0.144705176
1479425584057886425,-0.213627785
1479425584107871748,-0.235954106
1479425584157966776,-0.237389237
1479425584207895795,-0.203481629
1479425584257879381,-0.149076596
1479425584307886967,-0.149403483
1479425584357867068,-0.110123314
1479425584407984673,-0.124939352
1479425584457972122,-0.125202879
1479425584507983357,-0.054029476
1479425584557925376,0.026853804
1479425584607957725,0.026743263
1479425584658059368,0.07848186
1479425584708002151,0.157619968
1479425584757971344,0.148382798
1479425584808033562,0.096485972
1479425584858025285,-0.048429899
1479425584908013487,-0.048096608
1479425584958124713,-0.085331284
1479425585008070554,-0.071368679
1479425585058007105,-0.072281763
1479425585108092996,-0.098378271
1479425585158052157,-0.131790131
1479425585208094570,-0.133213118
1479425585258091552,-0.115657784
1479425585308088159,-0.061605379
1479425585358127705,-0.064686365
1479425585408102236,-0.058135416
1479425585458135023,-0.052621886
1479425585508130441,-0.052989271
1479425585558115580,-0.038293734
1479425585608182422,0.094444811
1479425585658152222,0.094817564
1479425585708246665,-0.054517396
1479425585758153948,-0.005872143
1479425585808203993,-0.006645677
1479425585858169570,-0.058030751
1479425585908352690,-0.165587589
1479425585958272112,-0.1656387
1479425586008184497,-0.014032514
1479425586058327501,0.024397459
1479425586108233731,0.024405856
1479425586158223219,0.041805651
1479425586208287859,-0.066227913
1479425586258354195,-0.067440346
1479425586308264210,-0.1744086
1479425586358335266,-0.294858009
1479425586408477619,-0.294806808
1479425586458330530,-0.336048752
1479425586508317850,-0.439995736
1479425586558421291,-0.439433247
1479425586608334238,-0.307632297
1479425586658295737,-0.143604457
1479425586708373804,-0.142901286
1479425586758367981,-0.365358114
1479425586808447215,-0.466297925
1479425586858340656,-0.461756378
1479425586908426368,-0.100087702
1479425586958331408,-0.303850681
1479425587008516276,-0.298200577
1479425587058441008,-0.006732751
1479425587108411845,0.296615601
1479425587158391151,0.29817456
1479425587208476049,0.243489504
1479425587258389110,-0.118612401
1479425587308489510,-0.118505903
1479425587358516101,-0.085333593
1479425587408507413,-0.120738648
1479425587458544497,-0.120722093
1479425587508936710,-0.119756006
1479425587558527244,-0.109362073
1479425587608485422,-0.109631419
1479425587658558694,-0.101002589
1479425587708563212,-0.139550939
1479425587758490715,-0.13621746
1479425587808401833,-0.12436603
1479425587858215727,-0.098363705
1479425587908558908,-0.096446812
1479425587958572947,-0.037888866
1479425588008686576,-0.150659949
1479425588058584235,-0.150433913
1479425588108556805,-0.102748312
1479425588158651844,-0.084306188
1479425588208572783,-0.082347453
1479425588258616755,-0.088286079
1479425588308612091,0.348440707
1479425588358606932,0.349734694
1479425588408643013,0.44283551
1479425588458679978,-0.083191827
1479425588508828161,-0.077872209
1479425588558716129,-0.154082879
1479425588608746080,-0.152811021
1479425588658670151,-0.151533216
1479425588708720071,-0.180013329
1479425588758728614,-0.105195306
1479425588808780371,-0.103706323
1479425588858724661,0.369672775
1479425588908824726,0.305783629
1479425588958758704,0.309006125
1479425589008831525,0.30450654
1479425589058729054,0.30808115
1479425589108797199,0.258460194
1479425589158582738,0.084301762
1479425589208675373,0.084191769
1479425589258717952,-0.11154379
1479425589308671305,-0.103099242
1479425589358625248,-0.103457935
1479425589408658853,-0.006697428
1479425589458848084,0.001240522
1479425589508813867,0.001156002
1479425589558626675,-0.01785426
1479425589608674741,0.015771843
1479425589658727721,0.136070698
1479425589708842965,0.135569364
1479425589758902837,0.049801737
1479425589808904214,0.040428381
1479425589858883785,0.042119849
1479425589908800525,0.062608078
1479425589958843496,0.039959185
1479425590008887197,0.039743397
1479425590058844246,0.011173117
1479425590109054061,-0.011516622
1479425590158942729,-0.011324039
1479425590208996052,0.346973747
1479425590258962226,-0.018130088
1479425590309045475,-0.01862715
1479425590359013753,-0.008040355
1479425590408998460,-0.006556175
1479425590459057893,-0.006030959
1479425590509034619,-0.000529699
1479425590558976393,0.005461903
1479425590609002874,0.004715814
1479425590659002262,0.020269869
1479425590709054670,0.01269883
1479425590759016335,0.013489719
1479425590809037721,0.013262606
1479425590859076901,-0.001004375
1479425590911123476,-0.001306623
1479425590959100806,-0.045444012
1479425591009036202,-0.054177888
1479425591059072837,-0.054539002
1479425591109111532,0.009380972
1479425591159027740,-0.0586279
1479425591209150964,-0.05301844
1479425591259085706,-0.06115165
1479425591309151738,-0.059196912
1479425591359117829,-0.060288027
1479425591409208556,-0.046785105
1479425591459119100,-0.094294116
1479425591509236812,-0.095370762
1479425591559211678,0.007978867
1479425591609169202,0.094282389
1479425591659246491,0.099571265
1479425591709216062,-0.115420453
1479425591759199609,-0.284163326
1479425591809173662,-0.285697609
1479425591859230770,-0.09522377
1479425591909263557,-0.085863963
1479425591959337167,-0.08597967
1479425592009302450,0.045972794
1479425592059272339,0.000173092
1479425592109326077,-0.000684284
1479425592159231430,-0.001051322
1479425592209348307,-0.000677496
1479425592259418242,-0.278271556
1479425592309284578,-0.394474983
1479425592359259523,-0.32766366
1479425592409277380,-0.326276422
1479425592459453066,-0.235252038
1479425592509319233,-0.078794219
1479425592559334651,-0.077942125
1479425592609362689,0.061466414
1479425592659361098,0.20794493
1479425592709429999,0.200847253
1479425592759300854,0.135767758
1479425592809374337,-0.059872437
1479425592859413299,-0.058263846
1479425592909434509,-0.006352679
1479425592959371564,-0.02959834
1479425593009458550,-0.029319227
1479425593059450585,-0.012710258
1479425593109509767,0.205133975
1479425593159401990,0.206457585
1479425593209471101,0.359648645
1479425593259452798,-0.112269998
1479425593309443993,-0.108060092
1479425593359427525,-0.393654376
1479425593409535322,-0.485125482
1479425593459487525,-0.491558045
1479425593509440157,-0.273623079
1479425593559492863,0.21204266
1479425593609572391,0.161737159
1479425593659496498,-0.229495496
1479425593709613920,0.154095069
1479425593759663472,0.162315279
1479425593809581054,0.173745736
1479425593863373350,0.161760345
1479425593909689964,0.161878496
1479425593959538114,0.154960141
1479425594009590043,0.155483544
1479425594059642948,0.045656029
1479425594109321517,-0.012826676
1479425594159330144,-0.180187702
1479425594209341978,-0.181201577
1479425594259397388,-0.115781598
1479425594309493728,-0.120392263
1479425594359577491,-0.124492034
1479425594409543294,-0.201072261
1479425594459643915,-0.197642371
1479425594509643363,-0.326515228
1479425594559774677,-0.370830625
1479425594609679066,-0.275179327
1479425594659618581,-0.277350038
1479425594709607316,-0.205430672
1479425594759629596,-0.147715747
1479425594809645936,-0.148335174
1479425594859668722,-0.07019604
1479425594909756242,-0.037615929
1479425594959636702,-0.035968136
1479425595009628508,-0.010239251
1479425595059698589,-0.009923496
1479425595109718536,0.006121691
1479425595159737405,0.022032956
1479425595209861280,0.018927092
1479425595259779860,0.018838102
1479425595309755512,0.089699678
1479425595359806695,0.142854169
1479425595409801213,0.146756425
1479425595459869747,0.00829566
1479425595509822744,-0.133067414
1479425595559886725,-0.132012531
1479425595609893307,-0.17277424
1479425595659895385,-0.171909511
1479425595709941861,-0.258643121
1479425595759878222,-0.285708219
1479425595809996760,-0.267117471
1479425595859860006,-0.268435419
1479425595909915691,-0.179099306
1479425595959922905,-0.07899949
1479425596009902517,-0.082866214
1479425596059902598,-0.043093864
1479425596109892654,-0.064055972
1479425596159915387,-0.063036583
1479425596209965847,0.023870489
1479425596259948382,-0.006384626
1479425596310010175,-0.006359861
1479425596359943160,-0.042321995
1479425596409912872,-0.013236552
1479425596460035632,-0.012877219
1479425596509985613,-0.015621821
1479425596560058972,-0.015750201
1479425596610084057,0.009768491
1479425596660063317,-0.060742218
1479425596710073611,0.001318358
1479425596760133870,0.000271074
1479425596810084547,0.276622891
1479425596860012908,0.284204721
1479425596910158257,0.280186534
1479425596960084997,0.285720468
1479425597010137476,0.154033795
1479425597060127343,0.150481522
1479425597110125259,0.121538229
1479425597160100873,0.071963958
1479425597210121552,0.070207983
1479425597260169018,0.042287979
1479425597310090836,0.024230516
1479425597360215560,0.025154337
1479425597410270270,0.02513006
1479425597460230310,0.020906037
1479425597510212619,0.020517197
1479425597560190426,0.035166804
1479425597610138690,0.033898979
1479425597660179627,0.022444379
1479425597710265664,0.005905775
1479425597760250086,0.004511334
1479425597810225565,-0.00621673
1479425597860343471,-0.059495967
1479425597910201719,-0.052088015
1479425597960336992,-0.052154638
1479425598010290146,-0.049077179
1479425598060212656,-0.076233879
1479425598111096038,-0.076053135
1479425598160432438,-0.081680156
1479425598210291883,-0.082714662
1479425598260245865,-0.153036699
1479425598310346846,-0.174536124
1479425598360274930,-0.149362445
1479425598410408145,-0.148646608
1479425598460410435,-0.158508182
1479425598510353853,-0.156525776
1479425598560340386,-0.196186215
1479425598610313902,-0.104711302
1479425598660406139,-0.136129469
1479425598710328797,-0.135597244
1479425598760368316,-0.120290801
1479425598810364629,-0.120271571
1479425598860376541,-0.105452605
1479425598910395179,-0.083750255
1479425598960485698,-0.080629118
1479425599010444620,-0.080383815
1479425599060385595,-0.100004598
1479425599110492864,-0.100187086
1479425599160486445,-0.100585312
1479425599210781788,-0.079092078
1479425599260634717,-0.078670762
1479425599310452846,-0.085253373
1479425599360462290,-0.065762043
1479425599410511743,-0.066237226
1479425599460498795,-0.063520297
1479425599510475612,-0.097198494
1479425599560495861,-0.098051235
1479425599610510776,-0.144379362
1479425599660532498,-0.099731147
1479425599710534624,-0.102575853
1479425599763091202,-0.07253594
1479425599810550400,-0.101897225
1479425599860531956,-0.10301628
1479425599910544111,-0.127632141
1479425599960534111,-0.130183667
1479425600010629678,-0.131545186
1479425600060628247,-0.071082108
1479425600110551017,-0.068257071
1479425600160616862,-0.068196289
1479425600210695332,-0.069674246
1479425600260698760,-0.09454643
1479425600310608737,-0.096126497
1479425600360620206,-0.123784296
1479425600410644383,-0.163309738
1479425600460695248,-0.16302824
1479425600510791317,-0.16802226
1479425600560635325,-0.070109695
1479425600610733827,-0.069564693
1479425600660671337,-0.034723457
1479425600711401385,-0.011716172
1479425600760725345,-0.012211037
1479425600810717049,-0.025055438
1479425600860732881,-0.054518111
1479425600910784556,-0.055481412
1479425600960745716,-0.09478534
1479425601010800616,-0.028154703
1479425601060791957,-0.028312596
1479425601110889455,-0.052602109
1479425601160798635,-0.069248572
1479425601210844804,-0.06937965
1479425601260806204,-0.139509201
1479425601310871800,-0.143546954
1479425601360782567,-0.143848658
1479425601410814106,-0.121202797
1479425601460876912,-0.068921953
1479425601510847600,-0.068696707
1479425601560942007,-0.118456028
1479425601610835631,-0.145716608
1479425601660915994,-0.146685943
1479425601710900106,-0.189625308
1479425601760921877,0.097805135
1479425601810932711,0.131879434
1479425601860906861,0.029442195
1479425601910924786,0.040050078
1479425601961060307,0.038516279
1479425602010973142,0.058588758
1479425602060995174,0.038911261
1479425602110985198,0.039067172
1479425602161003355,0.036307659
1479425602211433002,-0.00958077
1479425602261090866,-0.008540824
1479425602311056892,0.00186102
1479425602361020738,-0.016917726
1479425602411068143,-0.014658844
1479425602460986066,-0.010901596
1479425602511014924,-0.043542642
1479425602561048070,-0.045013648
1479425602611111355,-0.107134737
1479425602661077031,-0.068986788
1479425602711140515,-0.068704031
1479425602761090018,-0.027795894
1479425602811150939,-0.036037464
1479425602861147307,-0.034800995
1479425602911106936,0.003743711
1479425602961088208,-0.010902647
1479425603011163401,-0.011821765
1479425603061100743,-0.024199937
1479425603111144792,-0.018491829
1479425603161200806,-0.018636372
1479425603211251641,-0.059321154
1479425603261136635,-0.066962928
1479425603311222937,-0.064359136
1479425603361250036,0.027004285
1479425603411195182,-0.260299146
1479425603461180442,-0.253691345
1479425603511281182,-0.247073114
1479425603561239805,0.011531695
1479425603611274794,0.012462887
1479425603661240192,0.138226911
1479425603711877633,0.037054289
1479425603761239979,0.036371581
1479425603811236984,-0.121553026
1479425603861291463,-0.329560369
1479425603911318125,-0.3182275
1479425603961268606,-0.42664963
1479425604011315282,-0.183535174
1479425604061251194,-0.184184581
1479425604111301137,-0.111948386
1479425604161308932,-0.097474515
1479425604211312402,-0.097995222
1479425604261309804,-0.054121945
1479425604311353687,-0.095863633
1479425604361328164,-0.0966428
1479425604411355098,-0.092042498
1479425604461385179,-0.195869178
1479425604511346409,-0.197830394
1479425604561358130,-0.233148649
1479425604611382639,-0.22862266
1479425604661382822,-0.224442467
1479425604711405726,-0.063078269
1479425604761372961,0.289791107
1479425604811442543,0.296064079
1479425604861379753,0.008622772
1479425604911478499,0.284661114
1479425604961431165,0.289934605
1479425605011515996,0.287363589
1479425605061499980,-0.072500877
1479425605111531482,-0.073075525
1479425605161460484,0.296133786
1479425605212206319,-0.088392191
1479425605261593116,-0.088860333
1479425605311551713,-0.096106961
1479425605361567999,-0.034159005
1479425605411548121,-0.03897053
1479425605461581345,-0.112935737
1479425605511534592,-0.134429932
1479425605561674627,-0.133854091
1479425605611546390,-0.08035098
1479425605661622368,-0.12747921
1479425605711659524,-0.119416431
1479425605761593222,0.273078471
1479425605811552155,0.25061813
1479425605861635126,0.251041293
1479425605911577266,0.135264009
1479425605961672486,-0.080378562
1479425606011607411,-0.080439918
1479425606061661088,-0.06883236
1479425606111687380,-0.203666925
1479425606161663896,-0.200105637
1479425606211644068,-0.215758577
1479425606261665961,-0.243359417
1479425606311700835,-0.243886977
1479425606361675494,-0.1617769
1479425606411677222,-0.153095543
1479425606461680271,-0.153667375
1479425606511711582,-0.176694572
1479425606561690284,-0.112780325
1479425606611688802,-0.114260033
1479425606661747633,-0.041078184
1479425606711757566,-0.188018024
1479425606761739515,-0.186651841
1479425606811722839,-0.28231144
1479425606861798597,-0.309807777
1479425606911776147,-0.311109245
1479425606961843218,-0.192467794
1479425607011776088,-0.112404339
1479425607061783092,-0.112156391
1479425607111845583,-0.116801463
1479425607161927899,-0.084706672
1479425607211825021,-0.0847001
1479425607261969422,-0.041292507
1479425607311923206,0.004947719
1479425607361903214,0.005008836
1479425607411861915,0.092324138
1479425607461934537,0.072093375
1479425607511909313,0.060657971
1479425607561927298,-0.095691592
1479425607611958188,-0.063182041
1479425607662053374,-0.06337294
1479425607711903958,-0.079682812
1479425607761997612,-0.054852109
1479425607811920472,-0.05506584
1479425607861958885,-0.030647859
1479425607912038354,-0.05468753
1479425607961945285,-0.05475473
1479425608012008138,-0.128984615
1479425608061991322,-0.002405821
1479425608112046326,-0.004521399
1479425608162094633,-0.11330568
1479425608211978340,0.019508302
1479425608261987706,0.019613627
1479425608312034590,0.021046555
1479425608361993764,0.158872068
1479425608412031141,0.158862427
1479425608462032970,0.279322594
1479425608512145122,0.240127265
1479425608562095667,0.232259706
1479425608612054625,0.150995716
1479425608662098910,0.216802955
1479425608712129142,0.217910007
1479425608762093255,0.066061959
1479425608812102292,0.154225066
1479425608862150909,0.154948264
1479425608912197831,0.265361845
1479425608962103871,0.268727601
1479425609012213865,0.268900633
1479425609062169322,0.273190945
1479425609112168746,0.302873045
1479425609162181263,0.303201199
1479425609212189534,0.218432918
1479425609262222085,0.151163325
1479425609312200677,0.151074558
1479425609362193844,0.135263801
1479425609412254278,0.019464847
1479425609462253572,0.020413732
1479425609512189195,0.096388698
1479425609562288046,0.067404382
1479425609612314873,0.065999858
1479425609662363974,-0.092872687
1479425609712290584,-0.089394458
1479425609762299165,-0.088987947
1479425609812329490,-0.052689966
1479425609862281206,-0.093740784
1479425609912287249,-0.095443644
1479425609962358089,-0.088468812
1479425610012379634,-0.077152386
1479425610062291822,-0.075607188
1479425610112340210,-0.03379719
1479425610162472774,-0.032331005
1479425610212374448,-0.034240834
1479425610262398250,-0.084292561
1479425610312374493,-0.058025226
1479425610362399201,-0.058599446
1479425610412446179,-0.096314132
1479425610462393471,-0.07148207
1479425610512427387,-0.072346173
1479425610562453400,-0.228300452
1479425610612431912,-0.563729882
1479425610662412279,-0.565355301
1479425610712392137,-0.675619423
1479425610762458677,-0.669143975
1479425610812439869,-0.664025724
1479425610862459469,-0.687550128
1479425610912537474,-0.504760146
1479425610962463283,-0.503721595
1479425611012483888,-0.401162058
1479425611062491866,-0.436911017
1479425611112516755,-0.436952889
1479425611162505553,-0.442528099
1479425611212488124,-0.473246455
1479425611262543083,-0.479945928
1479425611312584414,-0.505689919
1479425611362571606,-0.424313784
1479425611412604978,-0.431037188
1479425611462605981,-0.332878828
1479425611512665867,-0.475508302
1479425611562561307,-0.473098546
1479425611612635856,-0.379512697
1479425611662612279,-0.285724193
1479425611712626324,-0.285070628
1479425611762655756,-0.141870901
1479425611812641743,-0.051443927
1479425611862771492,-0.051130388
1479425611912717316,-0.10790997
1479425611962685168,-0.235957772
1479425612012821823,-0.235005155
1479425612062725610,-0.211421788
1479425612112674259,-0.18074666
1479425612162786846,-0.179228351
1479425612212698917,-0.167345285
1479425612262670410,-0.128650695
1479425612312946765,-0.12834534
1479425612362707640,-0.14958477
1479425612412764544,-0.163346127
1479425612462787125,-0.163587123
1479425612512736511,-0.150716901
1479425612562724396,-0.130868793
1479425612612815973,-0.130981609
1479425612662807681,-0.078898393
1479425612712785427,-0.108224645
1479425612762819361,-0.106130302
1479425612812793153,-0.115445033
1479425612862823316,-0.143355757
1479425612912912651,-0.143271476
1479425612962940388,-0.102394596
1479425613012876136,-0.085578702
1479425613062882855,-0.085756414
1479425613112857433,-0.084859088
1479425613162906520,-0.080833636
1479425613212820387,-0.080150716
1479425613262938371,-0.328492999
1479425613312859065,-0.397402436
1479425613362882282,-0.391369611
1479425613412935710,-0.294285566
1479425613462946485,-0.170509338
1479425613512911183,-0.17401886
1479425613562917299,-0.20492439
1479425613613011940,-0.178919733
1479425613662969783,-0.178986728
1479425613712937167,-0.181490064
1479425613763008438,-0.186493397
1479425613812984870,-0.187047973
1479425613862990838,-0.201484725
1479425613912974186,-0.283989608
1479425613963013664,-0.284172237
1479425614013059970,-0.119851656
1479425614063052163,-0.082548857
1479425614113028094,-0.084302828
1479425614163074347,-0.106164172
1479425614213125868,-0.108757801
1479425614263080747,-0.109612942
1479425614313043010,-0.128521323
1479425614363161792,-0.155174762
1479425614413115187,-0.156111494
1479425614463172406,-0.154687598
1479425614513233665,-0.190174818
1479425614563132683,-0.190272838
1479425614612846535,-0.154775605
1479425614663137995,-0.066229098
1479425614713168433,-0.066086441
1479425614763086106,-0.036222015
1479425614813071833,-0.077280618
1479425614863087221,-0.07612396
1479425614913152663,-0.141622275
1479425614963115450,-0.154749885
1479425615013128518,-0.151568279
1479425615063117426,-0.119848877
1479425615113145753,-0.089235246
1479425615163206923,-0.089625157
1479425615213199475,-0.079251222
1479425615263240027,-0.08181528
1479425615313260348,-0.082001396
1479425615363247284,-0.148289546
1479425615413211606,-0.223229319
1479425615463253110,-0.225243807
1479425615513397808,-0.143992484
1479425615563191698,-0.006846461
1479425615613293344,-0.006962376
1479425615663209521,-0.007056825
1479425615713226292,-0.017405495
1479425615763385800,-0.016710041
1479425615813349075,0.00810881
1479425615863312150,0.028632436
1479425615913232342,0.028733274
1479425615963344136,0.017196752
1479425616013273711,-0.006464377
1479425616063309878,-0.00566899
1479425616113369945,0.014132845
1479425616163364738,0.044263151
1479425616213372428,0.052573949
1479425616263404036,0.219553769
1479425616313445470,0.040785335
1479425616363370989,0.040776111
1479425616413505192,0.010848394
1479425616463515880,-0.11236196
1479425616513409332,-0.112427041
1479425616563429830,-0.104180627
1479425616613452655,-0.02428711
1479425616663606784,-0.020316305
1479425616713473611,0.062222552
1479425616763434777,0.014582242
1479425616813474074,0.014875063
1479425616863455388,-0.0582835
1479425616913489573,-0.126744285
1479425616963478749,-0.124021433
1479425617013522658,-0.11826434
1479425617063458832,-0.057734303
1479425617113506791,-0.058571801
1479425617163555558,-0.045548774
1479425617213559855,-0.066935003
1479425617263515036,-0.067496695
1479425617314107474,-0.136037514
1479425617363733004,-0.018124763
1479425617413591286,-0.014790734
1479425617463556735,0.013989757
1479425617513668348,0.198521391
1479425617563577159,0.203535587
1479425617613576432,-0.054853763
1479425617663635132,-0.161699146
1479425617713570319,-0.163949117
1479425617764695469,-0.182720363
1479425617813645611,-0.032840997
1479425617863604057,-0.032898512
1479425617913714427,0.031447381
1479425617963634901,0.031959347
1479425618013707666,0.032518413
1479425618063763583,0.029528148
1479425618113715442,-0.006932141
1479425618163666799,-0.008905553
1479425618213698036,-0.084678367
1479425618263712243,0.025259053
1479425618313748439,0.025092924
1479425618363738729,0.065574497
1479425618413746350,0.108541198
1479425618463907561,0.108753353
1479425618513752598,0.096628286
1479425618563819552,0.084418252
1479425618613832339,0.088068761
1479425618663766909,0.102157943
1479425618713843813,0.089526743
1479425618763839379,0.089600004
1479425618814408354,0.096894532
1479425618863772552,0.128402144
1479425618913899267,0.127617419
1479425618963889584,0.176966324
1479425619013800157,0.17482914
1479425619063793319,0.173150674
1479425619113826360,0.157801747
1479425619163861296,0.157161787
1479425619213857193,0.157154232
1479425619263858685,0.155359447
1479425619313845669,0.183341593
1479425619363891768,0.182781219
1479425619413936051,0.155282035
1479425619464005278,0.163060561
1479425619513970272,0.163519025
1479425619563931793,0.228007883
1479425619614071722,0.168797299
1479425619663980820,0.168350771
1479425619713997958,0.226129159
1479425619764084487,0.138202205
1479425619814036725,0.139800623
1479425619864037449,0.160987288
1479425619913999539,0.174675778
1479425619963992387,0.18021147
1479425620014031216,0.165641338
1479425620064042418,0.291215807
1479425620114002768,0.290184081
1479425620164047324,0.14951086
1479425620214115906,-0.148465723
1479425620264078901,-0.155470192
1479425620314457498,0.175363213
1479425620364130206,-0.119573168
1479425620414094976,-0.114420183
1479425620464078963,-0.269257993
1479425620514143084,-0.439058155
1479425620564060122,-0.44110775
1479425620614076009,-0.482005566
1479425620664170237,-0.544432461
1479425620714132626,-0.524724126
1479425620764136071,-0.522118926
1479425620814267014,-0.129836574
1479425620864256452,-0.119182497
1479425620914214639,-0.012625869
1479425620964205281,0.141115323
1479425621014265844,0.134609565
1479425621064217569,-0.031614114
1479425621114222997,-0.12326099
1479425621164215374,-0.121462464
1479425621214225999,-0.111789443
1479425621264286559,-0.022829503
1479425621314247632,-0.023529308
1479425621364244752,0.110148147
1479425621414281619,0.110148147
1479425621464348281,0.110148147
1479425621514368088,0.02947947
1479425621564281277,0.018499555
1479425621614412934,0.018683404
1479425621664339958,0.107278742
1479425621714300195,0.252505749
1479425621764312958,0.249842227
1479425621814929758,0.266057342
1479425621864381181,0.280776858
1479425621914448778,0.284660965
1479425621964353557,0.039544754
1479425622014535255,0.009973063
1479425622064398489,0.010754616
1479425622114364786,0.109144315
1479425622164344122,0.01257064
1479425622214370413,0.01370425
1479425622264435695,-0.030335618
1479425622314464570,-0.026044715
1479425622364413512,-0.022530258
1479425622414390875,0.060480218
1479425622464406070,0.655907154
1479425622514425500,0.656779289
1479425622564460584,0.944031119
1479425622614501953,1.353456855
1479425622664459959,1.364270329
1479425622714536789,0.181393579
1479425622764479253,0.01225436
1479425622814484192,0.015423469
1479425622864541369,0.087719299
1479425622914492928,0.199926302
1479425622964499201,0.181090429
1479425623014607519,2.087830067
1479425623064488215,0.831712008
1479425623114538004,0.827069283
1479425623164555583,0.661690712
1479425623214625452,0.752198458
1479425623264590693,0.764286637
1479425623315207987,0.867410362
1479425623364685193,-0.118697353
1479425623414663644,-0.126336202
1479425623464591305,-0.086870492
1479425623514594037,-0.100308299
1479425623564637301,-0.097468153
1479425623614708400,-0.078208819
1479425623664646603,-0.284735411
1479425623714691419,-0.284917295
1479425623764682742,-0.247881919
1479425623814686378,-0.283040285
1479425623864694352,-0.291907251
1479425623914674655,-0.210893467
1479425623964769343,-0.062729105
1479425624014717058,-0.061966505
1479425624064684956,-0.11262136
1479425624114786010,-0.092009209
1479425624164756869,-0.092034377
1479425624214775197,-0.05375573
1479425624264750802,-0.044445604
1479425624314746141,-0.045980845
1479425624364730324,-0.2094827
1479425624414788166,-0.39509967
1479425624464741391,-0.390646219
1479425624514835704,-0.369683176
1479425624564769877,-0.382450283
1479425624614829258,-0.380661786
1479425624664801811,-0.547902048
1479425624714836693,-0.746873498
1479425624764805124,-0.744373143
1479425624814821266,-0.499654889
1479425624864888512,-0.593868971
1479425624914900147,-0.590188801
1479425624964971164,-0.526438415
1479425625014903144,-0.507467747
1479425625064990538,-0.501756251
1479425625114889513,-0.639093757
1479425625164886257,-0.366552621
1479425625214953777,-0.370598912
1479425625264962029,-0.631687105
1479425625314931557,-0.828219712
1479425625364966587,-0.827198029
1479425625414952189,-0.852410197
1479425625464915571,-0.896610796
1479425625514984190,-0.893649578
1479425625564959421,-0.61699903
1479425625615119760,-0.260969281
1479425625665783815,-0.246084496
1479425625715019263,-0.719962299
1479425625765032101,-0.167849645
1479425625815024591,-0.167984441
1479425625865037319,-0.232770041
1479425625915044924,-0.208158895
1479425625965111800,-0.212021917
1479425626015128156,-0.075925574
1479425626065153583,-0.09799277
1479425626115087332,-0.100041136
1479425626165082796,-0.083026066
1479425626215128895,-0.050675377
1479425626265054839,-0.052048329
1479425626315111913,-0.136495426
1479425626365101100,-0.079597712
1479425626415164794,-0.081932336
1479425626465211301,-0.105010808
1479425626515202924,-0.231882423
1479425626565178210,-0.229110956
1479425626615143400,-0.221522674
1479425626665241694,-0.223558605
1479425626715228001,-0.223083183
1479425626765157055,-0.099299729
1479425626815252911,-0.101529211
1479425626865203117,-0.102677256
1479425626915292892,-0.109679438
1479425626965404336,0.005309904
1479425627015375822,0.003550943
1479425627065332381,-0.023620557
1479425627115389619,-0.050197802
1479425627165388046,-0.0510404
1479425627215350790,-0.177766666
1479425627265426488,-0.05729514
1479425627315520216,-0.055962451
1479425627365388256,-0.279022872
1479425627415360935,-0.215558425
1479425627465445414,-0.213371187
1479425627515390005,-0.112305455
1479425627565359442,-0.126396075
1479425627615564511,-0.126819402
1479425627665421626,-0.161531121
1479425627715442952,-0.196635962
1479425627765411189,-0.194973171
1479425627815599853,-0.206577808
1479425627865416664,-0.221378639
1479425627915520515,-0.223739743
1479425627965443621,-0.264537781
1479425628015530790,-0.2901389
1479425628065476789,-0.287855864
1479425628115458424,-0.267288089
1479425628165362848,-0.391484469
1479425628215320043,-0.393415362
1479425628265400441,-0.456575215
1479425628315453521,-0.461523026
1479425628365459257,-0.46668604
1479425628415452130,-0.343230873
1479425628465489748,-0.220390558
1479425628515500359,-0.242637694
1479425628565542951,-0.265386492
1479425628615639820,-0.239980981
1479425628665566103,-0.236395895
1479425628715626916,-0.199335814
1479425628765625131,-0.168496147
1479425628815529570,-0.167800561
1479425628865630589,-0.197355509
1479425628915560087,-0.035718665
1479425628965659905,-0.038393609
1479425629015659778,-0.018164605
1479425629065624238,-0.030922005
1479425629115657498,-0.029869974
1479425629165648957,-0.064930283
1479425629215678127,-0.044497047
1479425629265669129,-0.045446649
1479425629315659467,-0.015779324
1479425629365752345,-0.105819941
1479425629415711897,-0.104180731
1479425629465781297,-0.584124744
1479425629515817653,-0.481955409
1479425629565707296,-0.482621223
1479425629615745573,-0.337954313
1479425629665815897,-0.445113897
1479425629715745369,-0.450726956
1479425629765810139,-0.55243963
1479425629815791206,-0.717686832
1479425629865828797,-0.717945039
1479425629915759489,-0.408830345
1479425629965932002,-0.327859342
1479425630015868649,-0.324531704
1479425630065846943,-0.364146382
1479425630115875110,-0.35759005
1479425630165864060,-0.355961442
1479425630215937230,-0.329542994
1479425630265872278,-0.357017517
1479425630315945705,-0.355468363
1479425630365860555,-0.177463114
1479425630415982547,-0.150661647
1479425630465905784,-0.151016608
1479425630515991297,-0.117746502
1479425630565913718,-0.066324897
1479425630615938478,-0.066248789
1479425630665897998,-0.05988289
1479425630715944546,-0.023974231
1479425630765933558,-0.024833662
1479425630816032401,-0.042862467
1479425630865924112,-0.167221352
